0.10779372763418886, 0.21019062437145272, 0.06370002486619626
0.10779798270067328, 0.21036513204447124, 0.06238768070578851
0.10780085643937921, 0.21053772075008712, 0.06347315887874745
0.1078118661424753, 0.21070842196272405, 0.06419490288379412
0.10781874210956081, 0.21087726646847246, 0.0613759423145514
0.10783230555306147, 0.21104428438389966, 0.06065816033299687
0.10783930560762238, 0.21120950517424258, 0.06317088005778196
0.10784995487978913, 0.21137295767100417, 0.06438317306708928
0.10786154078281737, 0.21153467008898344, 0.06270069076176425
0.10786333670326981, 0.21169467004276113, 0.06263678121867405
0.10786476458656323, 0.21185298456265217, 0.06572913069492639
0.10786792496316984, 0.2120096401101556, 0.06417697737538189
0.10787118330898043, 0.21216466259290845, 0.06208042599247261
0.10787325971903484, 0.21231807737917824, 0.06276618732035122
0.10788364476036026, 0.21246990931189585, 0.061294457108001334
0.10788631239813277, 0.2126201827222535, 0.06002659873033372
0.10789168947391074, 0.21276892144288165, 0.061581849882998294
0.1078939883052427, 0.2129161488206168, 0.06340100276072182
0.10789239867112682, 0.21306188772888793, 0.0635212115317957
0.10789619192722007, 0.2132061605797091, 0.062668285297628
0.10789843371058098, 0.2133489893353247, 0.06285647114000004
0.10789823729668302, 0.21349039551949464, 0.06161793565369201
0.10789537617217947, 0.2136304002284402, 0.06259807574303534
0.1078937423345192, 0.21376902414146642, 0.06371259046044112
0.10789279351835662, 0.21390628753126745, 0.06377319619455273
0.10789452288154962, 0.21404221027392442, 0.06498223300561153
0.10789740961410697, 0.2141768118586165, 0.06439378513868714
0.10789689537744773, 0.21431011139703768, 0.06484397094318557
0.10789663433088613, 0.21444212763254503, 0.061600599842015144
0.10789597023180209, 0.21457287894904292, 0.06086074400719394
0.1078957645796103, 0.21470238337960296, 0.06243915364957272
0.10789424036021833, 0.21483065861484735, 0.06370097659244538
0.10789348071518093, 0.21495772201108318, 0.06177444137698377
0.10789763849085345, 0.21508359059820928, 0.06277152168063056
0.10789895112166437, 0.21520828108740062, 0.06262431340629823
0.10789999677418229, 0.21533180987856892, 0.06259549336818244
0.10790222571464939, 0.21545419306762423, 0.06389139248961238
0.10789853848770452, 0.21557544645352733, 0.06467104359953882
0.10789830398560117, 0.21569558554514198, 0.06547106813413058
0.10789997858764769, 0.21581462556790965, 0.06372422247510094
0.10790419953799316, 0.21593258147033145, 0.0644262881037427
0.10790404146943083, 0.21604946793026805, 0.06352094395267466
0.10790796737076228, 0.21616529936108186, 0.06233727086351968
0.10790933660209984, 0.21628008991760056, 0.062406487491075975
0.10791118346178405, 0.21639385350192272, 0.06093734777281854
0.10791403353461938, 0.2165066037690657, 0.06070420142801101
0.10792182403202019, 0.21661835413246755, 0.06190154877680791
0.10792410017322616, 0.21672911776933484, 0.06290067235090664
0.10793036113008769, 0.21683890762585206, 0.06321440403128108
0.10793578857169005, 0.21694773642225365, 0.06339344663913853
0.10794317490531793, 0.2170556166577597, 0.06398840490319553
0.10794749738556714, 0.21716256061538614, 0.06417289774425017
0.10795416876777138, 0.21726858036662738, 0.0636077226163053
0.10795475849001523, 0.2173736877760126, 0.06246295657644953
0.1079574600138839, 0.21747789450555516, 0.061715127638841974
0.10795400695371378, 0.21758121201907452, 0.06291587309315795
0.10795300741977683, 0.2176836515864166, 0.06260334112282172
0.1079515640679595, 0.21778522428756167, 0.06135996719220344
0.10795663631451613, 0.21788594101663153, 0.061852695672099785
0.10795922459684933, 0.21798581248578813, 0.06226473565894701
0.10796179962620489, 0.21808484922904442, 0.06408745982237166
0.10796290549716558, 0.21818306160596787, 0.06297481686380559
0.10796615084965516, 0.2182804598053006, 0.06228895855882166
0.10797077571001686, 0.218377053848482, 0.059876503249584476
0.10796914519377168, 0.2184728535930935, 0.05901442719412718
0.10797430294705151, 0.21856786873620543, 0.05877731308033435
0.10797582217078336, 0.21866210881765485, 0.05982836587490012
0.10798293287316539, 0.2187555832232311, 0.06160422543487725
0.10798250469532283, 0.2188483011877928, 0.060842706491199314
0.10798454314686452, 0.2189402717983049, 0.062257839996194345
0.10798588916575766, 0.21903150399680335, 0.061243753447218996
0.10798853252190647, 0.2191220065832859, 0.06293311420535051
0.10799363230877988, 0.21921178821853535, 0.06146460610346414
0.10800062923448996, 0.21930085742688016, 0.06018299806918316
0.10800224857426934, 0.21938922259887864, 0.05946364618124536
0.10801159309556274, 0.2194768919939493, 0.060856162261343986
0.10801513731543876, 0.2195638737429319, 0.059883772617818375
0.10802148055155006, 0.2196501758505976, 0.05954972254698078
0.1080294338048448, 0.21973580619808758, 0.06172618694685327
0.10803535645691767, 0.21982077254530585, 0.062332967496594574
0.10803735060350843, 0.2199050825332483, 0.06221488854636288
0.10804129413604899, 0.21998874368628887, 0.06088365380000759
0.10804761350601975, 0.22007176341439524, 0.06197519244392995
0.10805070287522772, 0.22015414901531621, 0.06241496714708223
0.10805379295946174, 0.22023590767669468, 0.06228849544413833
0.10805499280072896, 0.22031704647815528, 0.06295523585713518
0.10805557766173851, 0.22039757239332933, 0.06285089968339373
0.10805663561354184, 0.22047749229183713, 0.06164917295543715
0.10806097977332735, 0.22055681294123056, 0.06004182528258859
0.1080690855637611, 0.22063554100889, 0.059856042031847266
0.10806827275068737, 0.22071368306387232, 0.05981905429912672
0.10807140073819702, 0.22079124557872953, 0.060030514357249355
0.10807295141598686, 0.22086823493127367, 0.060569257842916245
0.10806915645414206, 0.22094465740631877, 0.06227333164881684
0.10806785851244526, 0.22102051919736515, 0.06191437582515238
0.1080728115512617, 0.2210958264082657, 0.06171332976764291
0.10807244894547768, 0.2211705850548418, 0.060590924622410454
0.10807357529840102, 0.22124480106647254, 0.05854383610130642
0.10807640202191705, 0.2213184802876441, 0.05876594068072474
0.10808067504391732, 0.22139162847946975, 0.05907691284867269
0.10808048608308542, 0.22146425132117192, 0.05981677467316701
0.1080775109992186, 0.22153635441154235, 0.062085509522999065
0.10807363289538828, 0.22160794327035774, 0.06198991757330899
0.10807554101318022, 0.22167902333977496, 0.06344329912500728
0.108075315659696, 0.22174959998569616, 0.06370517511159464
0.1080752885131303, 0.22181967849909867, 0.06266179877531484
0.10807816825448655, 0.22188926409734128, 0.062239627004030434
0.10807640446841504, 0.2219583619254472, 0.0629624304947623
0.1080756742914437, 0.22202697705735125, 0.06284195550435151
0.10808092268772304, 0.22209511449712765, 0.0636274163419093
0.10808523163928802, 0.22216277918018978, 0.06462537168633525
0.10808233796835082, 0.22222997597446453, 0.06433848543111745
0.10808163558534718, 0.22229670968154863, 0.06560734372965199
0.10807944850552027, 0.22236298503782798, 0.06442966899410778
0.10807569651156622, 0.222428806715591, 0.06514532286434817
0.10807667637150156, 0.22249417932410348, 0.06387001889303515
0.10807263547844621, 0.2225591074106727, 0.06154274002370007
0.10806861031683573, 0.2226235954616878, 0.06161855505560612
0.10806137469481321, 0.22268764790363058, 0.062265449728726385
0.10805564023656745, 0.2227512691040821, 0.063705910823143
0.10804918711273219, 0.22281446337268995, 0.06354387151940855
0.10805688414990958, 0.22287723496213754, 0.06378511917367136
0.1080586721310654, 0.22293958806907027, 0.06251831159245673
0.10805956546582003, 0.223001526835026, 0.06253603449584395
0.10805825459248687, 0.22306305534733262, 0.06197728557232599
0.10805991814225874, 0.22312417763999118, 0.06254982670071876
0.10805890534109656, 0.22318489769454758, 0.06314383254971535
0.10805772770107837, 0.2232452194409353, 0.06355807333434062
0.108056727853118, 0.22330514675831808, 0.06405857706590697
0.10806045640545187, 0.22336468347589827, 0.06347617607287517
0.10806116055505584, 0.22342383337372243, 0.06247065058351599
0.10806177373313734, 0.22348260018346738, 0.0630083867456458
0.10806758684129195, 0.2235409875892131, 0.06179792960172863
0.10806624029182171, 0.2235989992281939, 0.06196291894567311
0.1080651049411752, 0.2236566386915418, 0.06100645485185305
0.10806717274376106, 0.22371390952501885, 0.06192215145626956
0.10806443273113858, 0.2237708152297228, 0.06269718759548495
0.10806747603794455, 0.22382735926279335, 0.06500944766027492
0.10806766581106764, 0.22388354503809987, 0.06428099482593551
0.10807040648591368, 0.22393937592690924, 0.06340075329268506
0.10806878926230135, 0.2239948552585545, 0.06245327088649607
0.10806684915865132, 0.22404998632107892, 0.06116864839091111
0.10806746155658581, 0.22410477236187792, 0.061515946833286206
0.10806628795291354, 0.22415921658832086, 0.061079236252073336
0.10806628134227131, 0.22421332216836307, 0.0630392409969651
0.10806685887086241, 0.22426709223115643, 0.06343292299193327
0.10806657863428064, 0.22432052986763115, 0.06540963134777833
0.10807336388984075, 0.224373638131084, 0.06509241725656442
0.10807455015224066, 0.22442642003774266, 0.06584058213579305
0.10806771101834911, 0.22447887856732815, 0.06718108394215455
0.10806494358963391, 0.22453101666360725, 0.06872789382838221
0.10806303058442505, 0.2245828372349266, 0.06898668303910331
0.1080582055620976, 0.22463434315474423, 0.06661621714211159
0.10805637107964935, 0.22468553726215162, 0.06460077071141798
0.10805640754539234, 0.22473642236238692, 0.0647100221528043
0.10805630143767624, 0.22478700122732803, 0.06596567058897305
0.10805547104228358, 0.2248372765959968, 0.06513244454592113
0.10805307209787451, 0.22488725117503697, 0.0655861653919144
0.10804944579082065, 0.22493692763918766, 0.06499121106218526
0.10804722819972121, 0.22498630863175756, 0.06773152056084332
0.10804776527488726, 0.2250353967650796, 0.06713958194734114
0.1080474724872144, 0.22508419462096213, 0.06690894456201449
0.10804958460419482, 0.2251327047511353, 0.06561386409660819
0.10805364731045648, 0.22518092967768183, 0.06535719173580525
0.10805240973982876, 0.22522887189346805, 0.06607788879024064
0.1080477578540957, 0.2252765338625645, 0.0652935350415615
0.10804936817565988, 0.22532391802065826, 0.06383386168309303
0.10804405981144831, 0.22537102677545867, 0.06150547755355511
0.10804171559352509, 0.22541786250709833, 0.06236274141369546
0.10803525439657874, 0.22546442756852308, 0.06366042031619225
0.10803271354515911, 0.22551072428588206, 0.061797394618678655
0.1080325746420858, 0.22555675495889935, 0.06181557026728893
0.10803208154034119, 0.225602521861254, 0.06186647120370627
0.10803129827733347, 0.22564802724094407, 0.06260462179934023
0.10803055461390965, 0.22569327332064565, 0.06219917135422833
0.10802814586367575, 0.22573826229806673, 0.06076912381171699
0.10802311259178671, 0.2257829963462971, 0.06204950751692919
0.10801838308642364, 0.22582747761415187, 0.060631498868239576
0.10801974631246268, 0.2258717082265055, 0.061190548288681965
0.10802047074025017, 0.22591569028462324, 0.06182237901298854
0.1080163847163197, 0.2259594258664893, 0.061609374481702894
0.10801475875950592, 0.22600291702712366, 0.06242941347821067
0.10801539401347178, 0.2260461657988994, 0.06336571913162899
0.10801026685222362, 0.22608917419185412, 0.06328031598362945
0.10800460077860548, 0.22613194419398913, 0.06314396474596114
0.1080011057292588, 0.22617447777157612, 0.06205623544223425
0.10799781588278234, 0.22621677686944514, 0.06202405070693719
0.1079954003554997, 0.2262588434112813, 0.06323290300052899
0.10800105199715186, 0.2263006792999067, 0.061842120602451686
0.10800210162476773, 0.2263422864175587, 0.06151656576208704
0.10799735673057179, 0.2263836666261739, 0.06200139912688551
0.10799780653632948, 0.22642482176765324, 0.06153251652256378
0.10799370584160062, 0.22646575366412883, 0.061137328430046725
0.10799085842558762, 0.226506464118234, 0.06117231511732575
0.10798823854252942, 0.22654695491335644, 0.059008148949844096
0.10799479274437272, 0.22658722781389581, 0.06316968153276735
0.10799745107590006, 0.22662728456551226, 0.06512404444217398
0.10799429616329577, 0.22666712689537757, 0.0640215832151861
0.10799749746191643, 0.22670675651241276, 0.06513970821536177
0.10799901450561551, 0.22674617510753173, 0.06315712849278499
0.1079979651603615, 0.22678538435387469, 0.062193633803014105
0.10800339509662232, 0.22682438590703954, 0.06391060930928903
0.10800343089779459, 0.22686318140531217, 0.06206688153492677
0.10800233531030229, 0.22690177246988888, 0.06399266802132532
0.1079978365067928, 0.22694016070509768, 0.06523924310827571
0.10799893140438639, 0.22697834769862038, 0.0669960033642807
0.10799736523793405, 0.2270163350216988, 0.06558228750997129
0.1079973982129707, 0.2270541242293534, 0.06405857757073218
0.1079988654433188, 0.22709171686058646, 0.06466641044351891
0.1080004297580981, 0.22712911443858988, 0.06616059104504493
0.10799590165362026, 0.22716631847094232, 0.06670841010016577
0.10798983714359403, 0.22720333044981536, 0.06469275092448876
0.10798920398900323, 0.2272401518521592, 0.06166161732729963
0.10798632176933116, 0.22727678413990224, 0.061536534685442366
0.10799001048946169, 0.2273132287601405, 0.059194780633321994
0.10799114980366996, 0.22734948714532002, 0.057846719632100696
0.10799324067810999, 0.2273855607134221, 0.05996620474286054
0.10799775944195836, 0.22742145086814766, 0.06080770776370759
0.10800336074987908, 0.2274571589990926, 0.06252008796643492
0.10800656659486646, 0.2274926864819256, 0.06316992154375746
0.10801035685568565, 0.22752803467855912, 0.0631399437941397
0.10801860685746957, 0.22756320493732057, 0.06458586675841477
0.10802425620133721, 0.22759819859312339, 0.0643818700257946
0.10803088099443148, 0.22763301696762642, 0.06576905802411637
0.10803803011974579, 0.2276676613694038, 0.06512665688476753
0.10804299420086572, 0.22770213309410145, 0.06489715532969649
0.1080444154558891, 0.2277364334245974, 0.06284924918081491
0.10804822619295212, 0.22777056363115772, 0.06284587362016894
0.10805155314795671, 0.2278045249715873, 0.06309299742689108
0.10806079162754968, 0.22783831869138757, 0.0606925378828662
0.10806606532870834, 0.22787194602389987, 0.062015763675370573
0.1080720889954419, 0.22790540819045618, 0.061370609848022936
0.10807386384422937, 0.227938706400521, 0.05994073683641996
0.10807495621964781, 0.22797184185183933, 0.060309990039884305
0.10808036337665955, 0.22800481573057288, 0.058026981012277885
0.1080847276584483, 0.22803762921144108, 0.05837692719639164
0.10808424070282886, 0.2280702834578589, 0.05964016997108714
0.10807933901856426, 0.22810277962206857, 0.059853786431373956
0.10808474403595861, 0.22813511884527676, 0.05905031101985846
0.1080855355693474, 0.22816730225778184, 0.05894348688025135
0.10808639730069727, 0.22819933097910697, 0.05915172575746727
0.1080866036605522, 0.22823120611812422, 0.058427421983170726
0.10808594866869192, 0.22826292877318208, 0.057542418453148635
0.10808446781568064, 0.2282945000322299, 0.056662102507848304
0.10808735809645585, 0.22832592097293566, 0.058174105472052415
0.10809020800201734, 0.2283571926628148, 0.059910316495984696
0.10809167536843153, 0.22838831615934121, 0.060066430060577825
0.10809716897169219, 0.2284192925100655, 0.06090661568547353
0.10809750714329706, 0.22845012275273782, 0.05973436631220266
0.10810427642726249, 0.22848080791540934, 0.06077135077462015
0.10810507518235352, 0.22851134901655543, 0.06061985729682596
0.108104067483558, 0.2285417470651833, 0.0615157990903096
0.10810391872716298, 0.22857200306093597, 0.06213196891318105
0.10810799048028762, 0.22860211799420663, 0.06375547632412967
0.10811017881779073, 0.2286320928462447, 0.06345633707369465
0.10811291685513484, 0.22866192858925422, 0.06291137638065081
0.10811470997176205, 0.22869162618650316, 0.06338241887155677
0.10811362366970483, 0.22872118659242605, 0.06401319973717645
0.1081100570671259, 0.22875061075271824, 0.062002049080077
0.10810710351306577, 0.22877989960444206, 0.062464522804065115
0.10810359244409301, 0.22880905407611843, 0.06287098682120261
0.10810464231625733, 0.22883807508783086, 0.05991233283095447
0.10810592443326551, 0.22886696355131134, 0.06127185711885882
0.10810320117015793, 0.22889572037004474, 0.061225613284006074
0.10810432261442741, 0.2289243464393518, 0.06219124379370523
0.10810447210855503, 0.22895284264648688, 0.06406675071787393
0.10810505826269734, 0.22898120987072593, 0.06716319387122206
0.10810459438313368, 0.2290094489834554, 0.06780142655316022
0.10810469125807731, 0.22903756084826146, 0.06812106940000076
0.10810907130644674, 0.22906554632101603, 0.06688365721715452
0.10810548020514091, 0.22909340624995891, 0.0651707516708859
0.10810315616736933, 0.22912114147578896, 0.06639840763812004
0.10810312257325123, 0.22914875283174266, 0.06743225329682813
0.10810086122480593, 0.22917624114367557, 0.06565612403786977
0.10810269256267954, 0.2292036072301475, 0.06282762589663717
0.10810417425832758, 0.229230851902499, 0.0618167244448953
0.10810483319403924, 0.22925797596493305, 0.06356347170088529
0.10810567422816836, 0.2292849802145885, 0.06200694014828881
0.10810442557357716, 0.22931186544162283, 0.06337294559384739
0.1081005392756326, 0.22933863242928582, 0.06251208645313427
0.10809822278258556, 0.22936528195399356, 0.06157937916065918
0.10810199756577113, 0.22939181478540066, 0.06454211363728295
0.10809579667097524, 0.22941823168647843, 0.0656046720312348
0.10809337463457591, 0.22944453341358365, 0.06587390830305609
0.10808740636455584, 0.22947072071652994, 0.06452513598405826
0.10808198115553158, 0.22949679433865983, 0.06375101367225106
0.10807543809094854, 0.22952275501690897, 0.06250245013612347
0.10806868427128315, 0.22954860348188294, 0.06202221376267907
0.10806836940112352, 0.22957434045791725, 0.06243250164608559
0.10806511634269346, 0.22959996666314927, 0.06275402873521949
0.10806528835568119, 0.22962548280957898, 0.06266017855334334
0.10806689383329916, 0.2296508896031411, 0.06157586841487058
0.1080657049117477, 0.22967618774376033, 0.06360556036935928
0.10806428244965605, 0.22970137792542514, 0.06138325933419425
0.1080613153441776, 0.22972646083624035, 0.06199323725569742
0.10806093514401025, 0.22975143715849636, 0.06079941434681914
0.10805396103384866, 0.2297763075687272, 0.06100079847656228
0.10804890959884648, 0.22980107273777045, 0.06059769369830714
0.10804532257250672, 0.22982573333082754, 0.06321799492750489
0.1080470487472032, 0.22985029000752374, 0.06256688172403597
0.10804867527452042, 0.2298747434219622, 0.06470480969256842
0.10804952489211826, 0.22989909422278726, 0.0637696663480305
0.10805167523206066, 0.2299233430532351, 0.0633194494659036
0.10805179102203258, 0.2299474905511967, 0.0631911204961052
0.10805104400208837, 0.22997153734926407, 0.0645471532380271
0.10805447011005627, 0.22999548407479362, 0.06282851184558448
0.10805986798645614, 0.2300193313499536, 0.06339012473208862
0.10806344575412404, 0.23004307979178068, 0.059569632386579974
0.10806524671992154, 0.23006673001223224, 0.06255117161480864
0.10806445333345278, 0.23009028261823863, 0.06232600194699638
0.10806290325885382, 0.23011373821175124, 0.06240540903623591
0.10806070670968775, 0.23013709738979812, 0.06308924724443027
0.10806776650726815, 0.23016036074453022, 0.06099369291604974
0.10806706097685632, 0.23018352886327328, 0.06144582260499022
0.10807007047656321, 0.23020660232857543, 0.06243726540411142
0.10807313157694082, 0.23022958171825536, 0.06162023789653148
0.10807126040952879, 0.23025246760544976, 0.06218484641553413
0.10807174966535885, 0.23027526055866296, 0.06064748712812574
0.10807222421610192, 0.2302979611418101, 0.06108758493805804
0.1080688513415792, 0.23032056991426625, 0.06095663535595457
0.10806849621838782, 0.2303430874309072, 0.06132441019482624
0.1080687658092419, 0.23036551424216178, 0.06022930195284519
0.10806757115590587, 0.23038785089404826, 0.058956814557624665
0.1080701567425202, 0.23041009792822414, 0.06070289334077382
0.10806335783061109, 0.23043225588202582, 0.06310366197285497
0.10806869989226582, 0.23045432528851278, 0.06270568397427224
0.10806837524282181, 0.23047630667651295, 0.06269642299828265
0.10806635379791873, 0.23049820057065631, 0.06256855773305056
0.10806075707465729, 0.23052000749142562, 0.06360503108484462
0.1080616273926871, 0.23054172795519207, 0.0640199984092867
0.10805772938819028, 0.23056336247425627, 0.063175511371202
0.10805282632873851, 0.23058491155688607, 0.06163183561433437
0.10805721707839512, 0.23060637570736434, 0.0610618525247082
0.10806194800663961, 0.23062775542601535, 0.06020967161695011
0.1080647403197767, 0.23064905120925314, 0.062361437117094125
0.10806453948577666, 0.23067026354961792, 0.06357510122158981
0.1080728770098178, 0.23069139293580915, 0.06373231357879773
0.10807723810753672, 0.2307124398527281, 0.06209568211913158
0.10808232684058137, 0.23073340478150814, 0.05950601203566451
0.10808539773496488, 0.2307542881995611, 0.061556536484911425
0.10808204559143175, 0.23077509058060167, 0.060245161387999006
0.10808393886901765, 0.23079581239469274, 0.06083893245121791
0.10808549506724889, 0.23081645410827137, 0.06386437070651245
0.108088221996134, 0.23083701618419347, 0.0639805835147138
0.10808805893321816, 0.23085749908176026, 0.06386651372068887
0.10808705047163363, 0.2308779032567543, 0.06393105972453615
0.1080818662854489, 0.2308982291614747, 0.062069013405706946
0.10808253348271843, 0.23091847724476827, 0.06203467386063401
0.10808624166130089, 0.23093864795206426, 0.0633316447866131
0.10808494704130324, 0.23095874172540407, 0.06388339835580477
0.10808032948146847, 0.23097875900347584, 0.06232959954656387
0.1080780598843542, 0.23099870022164565, 0.05990524927458915
0.1080732025056625, 0.2310185658119855, 0.06122566741063131
0.10807258983468669, 0.2310383562033092, 0.061744058124427965
0.10807470152456256, 0.23105807182120183, 0.060762758764560734
0.10807289454708656, 0.23107771308804587, 0.06009646853241976
0.1080719436466944, 0.23109728042305636, 0.06017380973002952
0.10807708791209181, 0.23111677424230706, 0.06037975963275947
0.10807605133162733, 0.23113619495876223, 0.060924918301182455
0.10807387191762015, 0.23115554298230517, 0.06286845874041913
0.10806698572596728, 0.2311748187197619, 0.06517340223056013
0.10806124556024657, 0.23119402257493743, 0.06709114636961834
0.10805853965555824, 0.23121315494863756, 0.06489785548152721
0.10805342238533172, 0.2312322162387024, 0.06250914298011227
0.10805483287440534, 0.23125120684002468, 0.06440782932238194
0.1080536075342924, 0.23127012714458678, 0.0648312520949355
0.10805589170859485, 0.23128897754148206, 0.06466596612185366
