0.0896367211418078, 0.049915218909252636
0.07612824930091529, 0.04842560172869653
0.06877276856111439, 0.0462212778525753
0.06373923480422125, 0.044250456104942285
0.059929669211215134, 0.040416484915356786
0.05688106668294091, 0.03889331109954839
0.05435099486819725, 0.037499043798977755
0.05219239454685616, 0.03586686473374407
0.05031627992238576, 0.0356796380061849
0.04866069429356172, 0.035121241693736094
0.047183493788398694, 0.034477104926026986
0.04585356511436764, 0.03330451898781469
0.04464591356750506, 0.03272210996012206
0.043541675540634296, 0.03203822888885282
0.04252655306298157, 0.03123855941346327
0.04158813472623299, 0.03064027113858523
0.04071676669162181, 0.031154509986423905
0.03990612255484152, 0.03096334398182778
0.03914800837474357, 0.030790044880132504
0.038438153075632496, 0.029857176643196766
0.03776978967934332, 0.02984859270484255
0.03713927385338422, 0.02969251559636736
0.03654379495843207, 0.02876308456381281
0.03598014088808261, 0.0287684223455889
0.03544500687893121, 0.028034410657407083
0.03493673485263979, 0.027657126639505005
0.03445299083549294, 0.02760054735649331
0.03399183220490934, 0.027115402894948463
0.03355185460486176, 0.02677966696561966
0.03313083495776994, 0.026853071741103737
0.03272817093720023, 0.026476137138521226
0.032342722437441025, 0.026507996254554134
0.0319731764162772, 0.02626822089410167
0.03161834630189066, 0.02611498754182885
0.03127695025135738, 0.025930861501644784
0.030948527039760372, 0.025802661879749268
0.030632527611272633, 0.025719343095517936
0.030327346346412057, 0.02547465631417613
0.03003324687269527, 0.02551020762434724
0.02974953035784328, 0.024952971791601598
0.029475312544864282, 0.024789980886963867
0.029210280226575767, 0.024643797408192943
0.02895369168865987, 0.024313102032642572
0.02870538985103051, 0.02384153480357443
0.028465040884003458, 0.02328801767876802
0.028232255854949827, 0.023138232000358333
0.028006468270625275, 0.02309585430516195
0.027787937319664866, 0.022839659729034116
0.027575478472590936, 0.022652574443459635
0.027369126894258244, 0.022693885140002847
0.02716849095247899, 0.02283670130129854
0.026973626410894853, 0.022843699238645085
0.02678398345251098, 0.022720455125239614
0.026599739556627856, 0.02259450971512443
0.026420326392608717, 0.022544573659788382
0.026245966024099752, 0.022704588068011077
0.026075972436155892, 0.02229137766646875
0.025910426956842383, 0.022198274533049876
0.02574894233533844, 0.02240106909417608
0.02559136011864196, 0.022319186098462517
0.025437580927864824, 0.02212739636335581
0.025287664642119304, 0.022186585126169528
