0.11134373267258774, 0.05322943850752487
0.10748465226313292, 0.047303244139202325
0.1059763142317, 0.04522432668946563
0.1053076661692697, 0.04164076115548799
0.10506228426439744, 0.041733399815717304
0.1050730509913553, 0.038901653795619454
0.10525601822785563, 0.03757936245065451
0.10556331062216774, 0.037405060577396634
0.10596514442789681, 0.037396435167769415
0.10644190366822087, 0.03828493439266562
0.10697903096230194, 0.03876321149778558
0.10756501964698582, 0.03840595768695827
0.10819105715443424, 0.03718897756320528
0.10885090675316282, 0.03780222896488603
0.10953735080706417, 0.036896990246340515
0.11024510899905518, 0.036735609119625694
0.11097114713022514, 0.03745547462458873
0.11171133310596595, 0.036519235123266214
0.11246161249501904, 0.03632065382368797
0.11322019642393913, 0.038031084110893426
0.11398499531403078, 0.038743157153010854
0.11475285206055248, 0.03943393847206565
0.11552293147808963, 0.038766929626743545
0.1162938090491159, 0.039464894101950185
0.11706481728051933, 0.03922545614352996
0.11783480952925876, 0.04019358333831736
0.11860264883004798, 0.03889055231973017
0.11936799012992994, 0.04035465233378752
0.1201300693897999, 0.04144513940518659
0.12088882570347713, 0.04234305303156268
0.12164370364618998, 0.04202464484725738
0.1223939533002449, 0.042144128248956525
0.12314098355366612, 0.04261151946599027
0.12388353339981159, 0.04309814720785034
0.12462187713879215, 0.04280899057559772
0.12535510480594267, 0.04381991550150131
0.12608448188157373, 0.0437775893568361
0.12680890288092878, 0.044043953428835096
0.12752919002768176, 0.044465500658663844
0.128245768996462, 0.04507457553269105
0.12895771257967012, 0.04430140851435546
0.1296656649557861, 0.044736152379972624
0.1303688765610362, 0.045583287549531025
0.1310683480894569, 0.0468380510122164
0.1317640667663411, 0.04524048934237772
0.13245686632494227, 0.04643536878270704
0.13314540017853957, 0.04677510882988933
0.13383006050001123, 0.04642457938853041
0.13451069928753867, 0.046969385705491626
0.13518779075635204, 0.04717933402986941
0.13586126186782388, 0.04772632359557918
0.1365314909360193, 0.04808293079922019
0.13719748268923104, 0.04850290913964416
0.1378614639880721, 0.048476532810510106
0.13852108470843374, 0.04848312334268536
0.13917783039550288, 0.04977030974317844
0.13983156153936424, 0.05033249732807576
0.14048169551897266, 0.05063819971890445
0.14112906259534216, 0.051156673926948684
0.1417733263723937, 0.051277304327526266
0.1424148345493842, 0.05190308112068583
0.14305302347069035, 0.052020623150600194
0.14368861355055948, 0.053185457554622145
0.14432207565672323, 0.053224508074515925
0.14495209206559276, 0.05478050226229358
0.14557941214070133, 0.05530017265062189
0.1462039713468756, 0.05559852544602044
0.14682601572273296, 0.05636143871492269
0.14744501301376306, 0.05636738497483265
0.14806171472830384, 0.055945311962117425
0.14867515938159515, 0.056112177080902506
0.14928591247783013, 0.056017295868472074
0.1498941924583456, 0.057136386443006906
0.15050021519838247, 0.05805677722131061
0.15110404269646782, 0.0572830580695949
0.15170539967755578, 0.05774401084805521
0.1523042745501907, 0.05730970990987419
0.15290038006625617, 0.05836040581575843
0.15349497074238339, 0.05827446362088647
0.1540874478125512, 0.058331287301319465
0.15467781734986943, 0.059573364742433965
0.15526548789879385, 0.05931359124716171
0.15585082735529476, 0.0592743153948372
0.15643361375876305, 0.05937186022080894
0.1570141714513293, 0.0595482826369945
0.15759234005519399, 0.06002830787755014
0.15816863224261637, 0.06027513347302287
0.15874314485649585, 0.06061041464011332
0.15931588852234138, 0.06030136875922551
0.15988643383180878, 0.06050134072722227
0.16045512472461135, 0.06149295560214386
0.16102126480644974, 0.06240761697387208
0.1615847515837796, 0.06314352114156062
0.16214678895532056, 0.06275818838114966
0.162706608555859, 0.06330778093910286
0.16326437185901255, 0.0634661470614594
0.16382063423048174, 0.06300579472431099
0.1643750757421198, 0.0632620374384816
0.16492771856674598, 0.06301468425899989
0.16547803787896598, 0.06362766441200014
0.16602721607269144, 0.06438037020444
0.16657469620536178, 0.06435509323930523
0.16712040717297452, 0.06484645835599646
0.16766382715405087, 0.06572318509032864
0.1682060016048945, 0.06579829962761032
0.1687465154090356, 0.06593310604742779
0.16928535769581673, 0.06537602568826657
0.16982264152507337, 0.06580722434639562
0.17035796688852142, 0.06673870696903482
0.17089193537623204, 0.06639321239467366
0.17142419282010915, 0.06583005520377454
0.1719543265999444, 0.06587375094691394
0.17248288814348686, 0.06655323318074975
0.17301002527687964, 0.06551017985242873
0.17353533390868944, 0.06623149467635726
0.17405866014141477, 0.06636148999975557
0.17458136865685317, 0.06638542236269881
0.1751018272139683, 0.066648305903169
0.17562086059584106, 0.0664555765778696
0.1761393667984472, 0.06725073970356792
0.17665567552008007, 0.06728278612958453
0.1771706364237521, 0.06757985088687413
0.17768399988443448, 0.06804468038035663
0.17819607635052553, 0.06904665961057574
0.17870630981997548, 0.06960707731429248
0.17921485832906942, 0.06916033082862492
0.17972181526585818, 0.06892490347391476
0.18022721796466076, 0.0690935043054483
0.18073156597554454, 0.0683906038202222
0.1812344502326868, 0.06987668255889934
0.18173646143170522, 0.06928813744545946
0.18223681534182656, 0.06976464694001357
0.1827355446098162, 0.07071756755328551
0.18323302347819806, 0.07106051122771757
0.18372891288361443, 0.0704233394864906
0.18422378851291857, 0.07124951674725502
0.18471673360047194, 0.071435142216827
0.18520845186358173, 0.0712160862744391
0.18569905062031877, 0.07175803098048443
0.1861881685893686, 0.07194355111760872
0.1866760955254803, 0.0726639744280839
0.18716325332747868, 0.0742791060350083
0.18764863951998156, 0.07366046632238307
0.18813307028792303, 0.07385083051558568
0.18861598176445035, 0.07409263704942658
0.18909737397469525, 0.07541596904891391
0.18957752436043177, 0.07624989790095223
0.19005710355660785, 0.07736895002618863
0.1905352974476784, 0.07739984722539325
0.19101241414643336, 0.07749966479910848
0.19148782243761403, 0.07717849603844021
0.19196248130943463, 0.07692709986558272
0.19243549531083728, 0.07745422370503206
0.19290769541227804, 0.07764851393470225
0.19337892754936128, 0.07899132717787065
0.19384886959474193, 0.07914550129287026
0.19431770559681313, 0.07943039141083119
0.19478519314185574, 0.07937695850280439
0.1952519938643176, 0.07925848567127045
0.19571747071092474, 0.07882608144917974
0.19618213320475736, 0.07831736446591578
0.19664529493098676, 0.07888901164983136
0.19710726302774806, 0.07897598214187755
0.19756860422502834, 0.07935799392690812
0.19802887899387586, 0.07975078687410202
0.19848825531175485, 0.07944043052440936
0.1989463814033713, 0.07935328436197793
0.19940307410557734, 0.07952943667999195
0.1998595318493272, 0.08014425514822282
0.20031418412483398, 0.0795666590967087
0.20076826375396328, 0.08066908934559158
0.20122085637973267, 0.08162377831454216
0.20167273031685495, 0.08224328099546782
0.2021235700760523, 0.08266351318008398
0.2025733251431309, 0.0825753105982013
0.20302191833592786, 0.08285128420852768
0.20346982552670387, 0.08256630740808697
0.20391636336992985, 0.08278383449450308
0.20436224218164056, 0.08293683264010059
0.20480722456289235, 0.08287099244601255
0.20525105813832878, 0.08347367131661834
0.20569431108576564, 0.08342372698833704
0.20613622442094146, 0.0845400648950937
0.20657771687139556, 0.08532520435275703
0.20701768924020283, 0.08463371230297576
0.20745673722089958, 0.08517457587772441
0.20789468797402494, 0.08448981375376545
0.20833203384790333, 0.08535092845331389
0.2087686575796956, 0.08449691847046754
0.20920430093138906, 0.08484419541583113
0.20963911636343327, 0.08498832844590129
0.21007320693541906, 0.08562488216500226
