0.10248595747725678, 0.05527449821232751
0.08855299567763245, 0.0558011929255603
0.08250199696061561, 0.051590878886199266
0.07895865572974986, 0.04915259201643368
0.0765960553700878, 0.044325433287336784
0.07489998791353084, 0.04188361584835317
0.07362056724873471, 0.039872986259193915
0.07262163065953078, 0.03863562862118527
0.07182170400845805, 0.03787417379840297
0.07116839952994287, 0.037127659877488325
0.07062704254653936, 0.03616179574587349
0.07017308888725919, 0.035175687670764004
0.06978895816769465, 0.03424755749139019
0.06946200188442897, 0.03346577245566044
0.06918241812029008, 0.03213506892537429
0.0689424901361366, 0.031127603354252804
0.06873693391629408, 0.03229109351733796
0.06856077111926631, 0.03207789264056854
0.0684105276033606, 0.031983968951254736
0.0682830213510715, 0.030719740114294382
0.06817590775883706, 0.03087157269494272
0.0680868209210294, 0.030339130648480674
0.06801418884219888, 0.028693302189460205
0.06795643552501111, 0.028498835886999602
0.06791217202671303, 0.02787680901707936
0.06787992127888433, 0.027300400909625936
0.06785862435416591, 0.027795720694705553
0.06784713802411932, 0.02704044415043657
0.06784439725849625, 0.027090333056636415
0.06784936500878293, 0.027411732783359757
0.06786100101305305, 0.027317437354342382
0.0678781799935107, 0.02694461249225167
0.067900157417922, 0.02676136167615012
0.06792583856997082, 0.026207134473454154
0.06795447199503064, 0.026256360616243497
0.06798515858986277, 0.02597225455657429
0.06801716966886728, 0.025929774154664804
0.06804970159706641, 0.02571036199260484
0.06808225441220682, 0.02644562993013484
0.06811440474050849, 0.025839258450842017
0.06814548189126036, 0.026326285790860247
0.06817525707077997, 0.026203994055249136
0.0682032727277819, 0.026414362352414806
0.06822953245815844, 0.02564030747921043
0.06825377989229015, 0.02466206253088873
0.06827598339750715, 0.02519185087212381
0.0682959897037488, 0.02544011165224532
0.0683138699711916, 0.025030581014138353
0.06832955342859479, 0.0250482420766035
0.06834320273456082, 0.0258232187973141
0.06835487502782553, 0.026518791940594772
0.06836475589186415, 0.025752271269067373
0.06837276564633425, 0.026142286855369463
0.06837943031361382, 0.026066205407337565
0.06838451939559309, 0.026133109084810875
0.06838845654245379, 0.02658208533323875
0.06839126991951784, 0.02644853106216624
0.0683930799818367, 0.025996549965859417
0.06839411433358923, 0.026643422367604544
0.06839448634572477, 0.02632227950293354
0.06839435860524408, 0.026176633354188353
0.06839375456500082, 0.0266576085558527
0.06839285841242065, 0.026778829078003986
0.06839187515801169, 0.02668999255589003
0.06839060792347981, 0.02701001781837902
